,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
372,0.5330308079719543,0.5961740016937256,-0.5131475329399109,0.9999927878379822,0.5492164492607117,0.5530117154121399,-0.4631892740726471,0.9999915957450867,0.5595636367797852,0.5529152750968933,-0.4630374014377594,0.9999891519546509,0.5693543553352356,0.5532769560813904,-0.4633050858974457,0.9999908208847046,0.5169247984886169,0.5559172034263611,-0.45772314071655273,0.9999892115592957,0.5044897794723511,0.5583821535110474,-0.45723170042037964,0.9999846816062927,0.49257388710975647,0.5615111589431763,-0.45729097723960876,0.9999867677688599,0.5787945985794067,0.5697466135025024,-0.19271698594093323,0.9999940991401672,0.4717766344547272,0.5781977772712708,-0.1537838578224182,0.9999909996986389,0.5506911873817444,0.6396044492721558,-0.4164577126502991,0.9999871850013733,0.5153230428695679,0.6447226405143738,-0.408031165599823,0.9999825358390808,0.6522464156150818,0.7872185111045837,-0.09665701538324356,0.9995421171188354,0.38274163007736206,0.7820040583610535,-0.0393182635307312,0.9982593655586243,0.8470803499221802,0.9565746784210205,-0.32890141010284424,0.9122478365898132,0.24298414587974548,0.928402841091156,-0.3548282980918884,0.7666277885437012,0.8155692219734192,0.6771127581596375,-0.4972866475582123,0.9886064529418945,0.2826792895793915,0.6603187322616577,-0.8665533065795898,0.9024360775947571,0.7900421619415283,0.5981138348579407,-0.5437189936637878,0.9700103402137756,0.29502323269844055,0.5602638125419617,-0.9530020952224731,0.8635109066963196,0.7735610604286194,0.5718255639076233,-0.4566168785095215,0.972659707069397,0.3136218786239624,0.5456031560897827,-0.8850846290588379,0.8783116340637207,0.7751733064651489,0.5943042635917664,-0.473781019449234,0.9712967276573181,0.33883482217788696,0.5748284459114075,-0.8647333979606628,0.8897305727005005,0.6025298833847046,1.2786792516708374,-0.08047965168952942,0.01631649024784565,0.40356117486953735,1.2680742740631104,0.08460683375597,0.01533929817378521,0.5779690146446228,1.7214738130569458,0.02517361007630825,0.0007068659760989249,0.3830605149269104,1.711264729499817,0.41748523712158203,0.00015267172420863062,0.565367579460144,2.1021859645843506,0.49362993240356445,1.3440749171422794e-05,0.3790559470653534,2.0961525440216064,0.9621094465255737,3.1294603104470298e-06,0.5668063163757324,2.1555685997009277,0.5215880274772644,1.5776397049194202e-05,0.3743200898170471,2.147162675857544,1.0037362575531006,9.305195817432832e-06,0.5429515242576599,2.224315643310547,0.1095004677772522,6.299656524788588e-05,0.40221959352493286,2.2296528816223145,0.5597605109214783,3.3833595807664096e-05
373,0.5343108773231506,0.5968158841133118,-0.6489782929420471,0.9999922513961792,0.5500121116638184,0.5535898804664612,-0.5932458639144897,0.999991238117218,0.5600399374961853,0.553442656993866,-0.5931558012962341,0.9999883770942688,0.5695546269416809,0.5537658929824829,-0.5932009220123291,0.9999902248382568,0.5179160833358765,0.5563886165618896,-0.5945204496383667,0.999988853931427,0.5052412748336792,0.5588220357894897,-0.5940288305282593,0.9999839663505554,0.4930722713470459,0.5618912577629089,-0.5942078828811646,0.9999863505363464,0.5783272385597229,0.5699870586395264,-0.2731781601905823,0.9999935030937195,0.47174063324928284,0.5783249735832214,-0.2671228051185608,0.999990701675415,0.550931453704834,0.6401183605194092,-0.5335990190505981,0.999986469745636,0.515913188457489,0.6460316777229309,-0.5334314703941345,0.9999818801879883,0.6507688760757446,0.7869310975074768,-0.10004125535488129,0.9995048642158508,0.380485475063324,0.782059371471405,-0.13583579659461975,0.9981703162193298,0.8343502283096313,0.9325900673866272,-0.2572261393070221,0.9091426730155945,0.2509153485298157,0.9533886313438416,-0.38772115111351013,0.7774568796157837,0.8242459297180176,0.6658542156219482,-0.43816477060317993,0.988486111164093,0.2748500108718872,0.6620399355888367,-0.7890641093254089,0.9044220447540283,0.8077095746994019,0.5868710279464722,-0.47357964515686035,0.9691050052642822,0.27317601442337036,0.5764535069465637,-0.8593758344650269,0.8609057664871216,0.7984846234321594,0.5625202059745789,-0.40960827469825745,0.971739649772644,0.2912498712539673,0.5597553253173828,-0.8100383877754211,0.876492977142334,0.799049437046051,0.5838609933853149,-0.4252747595310211,0.9704782962799072,0.31437936425209045,0.5842518210411072,-0.7897248268127441,0.8880415558815002,0.6029170751571655,1.2799190282821655,-0.06250317394733429,0.015665266662836075,0.40357503294944763,1.2698917388916016,0.06672800332307816,0.014608453027904034,0.5785806775093079,1.7214093208312988,0.03326095640659332,0.0006812380743212998,0.3872479796409607,1.7115024328231812,0.32241758704185486,0.00015269400319084525,0.5688311457633972,2.102003812789917,0.49990782141685486,1.353420339000877e-05,0.38524335622787476,2.096104383468628,0.8282631039619446,3.094456133112544e-06,0.5705852508544922,2.1553733348846436,0.5374681949615479,1.577917100803461e-05,0.37917858362197876,2.1470959186553955,0.8706789016723633,9.232684533344582e-06,0.5507462024688721,2.2242932319641113,0.11374089866876602,6.234850297914818e-05,0.41282111406326294,2.229783296585083,0.402473121881485,3.429215576034039e-05
374,0.534969687461853,0.597390353679657,-0.6737097501754761,0.9999918341636658,0.5504454374313354,0.5541393756866455,-0.6172196269035339,0.9999909996986389,0.5602872371673584,0.5539384484291077,-0.6171262264251709,0.9999878406524658,0.5696409940719604,0.5542166829109192,-0.6171303987503052,0.9999898076057434,0.5184802412986755,0.5569106936454773,-0.6184713244438171,0.9999886155128479,0.5056700110435486,0.5593481063842773,-0.6179773211479187,0.9999834299087524,0.49334439635276794,0.5623868107795715,-0.6181439161300659,0.9999860525131226,0.5778905749320984,0.5702453255653381,-0.2951189875602722,0.999993085861206,0.4717203974723816,0.5785561203956604,-0.2902602553367615,0.9999905228614807,0.5510367751121521,0.6405998468399048,-0.5583317875862122,0.9999858736991882,0.5162482857704163,0.6471021771430969,-0.5580998063087463,0.9999812841415405,0.6500212550163269,0.7868899703025818,-0.10101994127035141,0.9994717240333557,0.3792138993740082,0.7823296785354614,-0.1608792245388031,0.998058557510376,0.8288657069206238,0.9223501086235046,-0.23645994067192078,0.9058040976524353,0.2564716637134552,0.9645983576774597,-0.3947737216949463,0.784517765045166,0.8301528692245483,0.6593004465103149,-0.42397037148475647,0.9882785081863403,0.27113664150238037,0.6626574397087097,-0.7551788091659546,0.9045184850692749,0.8186302185058594,0.580445408821106,-0.4581981301307678,0.9681412577629089,0.2630571722984314,0.5835568308830261,-0.823738694190979,0.8565614223480225,0.8120835423469543,0.5568211674690247,-0.4060129225254059,0.9708102345466614,0.280742883682251,0.5659186840057373,-0.7795463800430298,0.8732271194458008,0.8116915822029114,0.5777500867843628,-0.4174171984195709,0.9696030020713806,0.30236437916755676,0.5887078642845154,-0.7579529881477356,0.8850064873695374,0.6031663417816162,1.281294345855713,-0.05406364053487778,0.014941423200070858,0.4039103388786316,1.27205228805542,0.058362364768981934,0.013824432156980038,0.5804921388626099,1.721514105796814,0.03512946516275406,0.0006552045815624297,0.39212337136268616,1.71224045753479,0.29002052545547485,0.00015133319539017975,0.5732165575027466,2.101846218109131,0.5215286612510681,1.3523776942747645e-05,0.39210909605026245,2.096353530883789,0.7837166786193848,3.0324717954499647e-06,0.5750709772109985,2.1551387310028076,0.5613232851028442,1.5669240383431315e-05,0.3856283128261566,2.1472411155700684,0.8248783349990845,9.069105544767808e-06,0.5584203004837036,2.224252939224243,0.13651975989341736,6.162828503875062e-05,0.42160743474960327,2.2301149368286133,0.351990282535553,3.4299831895623356e-05
375,0.5349661111831665,0.5981277227401733,-0.571313738822937,0.9999914169311523,0.5503602027893066,0.5546112656593323,-0.5089210271835327,0.9999905228614807,0.5602699518203735,0.5542872548103333,-0.5088812708854675,0.9999873042106628,0.5696331262588501,0.5544866919517517,-0.5088444948196411,0.9999890923500061,0.5179835557937622,0.5577080249786377,-0.5069833993911743,0.9999880194664001,0.5048545598983765,0.5602359771728516,-0.5065435171127319,0.9999828338623047,0.4920082986354828,0.5633744597434998,-0.5067408680915833,0.9999854564666748,0.5777921676635742,0.5704509019851685,-0.20902760326862335,0.999992847442627,0.4694889485836029,0.5795329213142395,-0.18668517470359802,0.9999905228614807,0.5511040687561035,0.6413428783416748,-0.46808838844299316,0.9999847412109375,0.516240656375885,0.6492922902107239,-0.4634808897972107,0.9999803900718689,0.6500117182731628,0.7870883941650391,-0.06724640727043152,0.9994128346443176,0.3730875253677368,0.7881664037704468,-0.13238456845283508,0.9980181455612183,0.8291016817092896,0.9446753859519958,-0.22264215350151062,0.8990536332130432,0.24778982996940613,0.9708820581436157,-0.44784778356552124,0.780426025390625,0.8759011030197144,0.6592953205108643,-0.4143151640892029,0.9878336191177368,0.22227244079113007,0.6626757979393005,-0.8291113972663879,0.9047563672065735,0.8932627439498901,0.5731045007705688,-0.4484463334083557,0.9674680233001709,0.20505504310131073,0.5781084299087524,-0.9156100153923035,0.8563640117645264,0.8776688575744629,0.5512956380844116,-0.409961462020874,0.9700499176979065,0.21870532631874084,0.5585976243019104,-0.8670111894607544,0.8739812970161438,0.8635505437850952,0.5760419964790344,-0.4156467318534851,0.9694945216178894,0.23243984580039978,0.5848039388656616,-0.8382917642593384,0.8878851532936096,0.6125844717025757,1.2971471548080444,-0.05506957322359085,0.01651177555322647,0.4049018919467926,1.2901771068572998,0.05926583334803581,0.015090123750269413,0.5919651985168457,1.7338203191757202,0.04037922993302345,0.0006748207379132509,0.3944811224937439,1.730161190032959,0.3062860071659088,0.00015567283844575286,0.5890373587608337,2.1088173389434814,0.5920368432998657,1.4029556041350588e-05,0.3967653512954712,2.1057393550872803,0.8310881853103638,3.134405233140569e-06,0.5912762880325317,2.162473201751709,0.6348598003387451,1.7515512809040956e-05,0.3911474347114563,2.156313180923462,0.8756367564201355,9.897762538457755e-06,0.5774328112602234,2.2287204265594482,0.21364744007587433,6.868837954243645e-05,0.42781132459640503,2.2362797260284424,0.4058137536048889,3.752670090761967e-05
376,0.5344986319541931,0.5993705987930298,-0.5283969640731812,0.9999911785125732,0.5499994158744812,0.5556537508964539,-0.46903151273727417,0.9999901056289673,0.5600475072860718,0.5551688075065613,-0.4689205586910248,0.9999868869781494,0.5694764256477356,0.555235743522644,-0.4689968228340149,0.9999884963035583,0.517254650592804,0.559131383895874,-0.4636378288269043,0.9999875426292419,0.5040561556816101,0.5617020726203918,-0.4632177948951721,0.9999825358390808,0.4910208284854889,0.5648027062416077,-0.4633285403251648,0.9999850988388062,0.5776816606521606,0.5710002183914185,-0.17695041000843048,0.9999927878379822,0.4685896933078766,0.580525279045105,-0.13752973079681396,0.9999906420707703,0.550951361656189,0.6423870921134949,-0.4268060326576233,0.9999839067459106,0.5159043073654175,0.6511421799659729,-0.4174555838108063,0.9999799728393555,0.6499499678611755,0.787323534488678,-0.05212165042757988,0.9993902444839478,0.371463805437088,0.7903658151626587,-0.08562911301851273,0.9980670809745789,0.8314283490180969,0.951414942741394,-0.2003576010465622,0.8984227776527405,0.238260418176651,0.9744777679443359,-0.4698581099510193,0.7763851881027222,0.8888397216796875,0.6595278978347778,-0.353559285402298,0.9874916076660156,0.20842619240283966,0.6639189124107361,-0.9163259267807007,0.9069483280181885,0.9091691970825195,0.5695168375968933,-0.3832816481590271,0.9669601321220398,0.19071745872497559,0.5764356851577759,-1.0125000476837158,0.8595890402793884,0.8905002474784851,0.5485655069351196,-0.35224267840385437,0.9695081114768982,0.20481765270233154,0.5559056997299194,-0.9561420679092407,0.877398669719696,0.8743572235107422,0.5754441022872925,-0.36111587285995483,0.9695363640785217,0.22016048431396484,0.5837697386741638,-0.9250041246414185,0.8924911618232727,0.613691508769989,1.2992652654647827,-0.056223802268505096,0.018176186829805374,0.40484872460365295,1.2916568517684937,0.06023218482732773,0.016693776473402977,0.5936279892921448,1.7392128705978394,0.05417702719569206,0.0007100001676008105,0.3936764895915985,1.7358824014663696,0.3203789293766022,0.00016398905427195132,0.591323971748352,2.115780830383301,0.6375473737716675,1.444663303118432e-05,0.3966822326183319,2.1144814491271973,0.8478021621704102,3.3831281598395435e-06,0.5930798053741455,2.169290065765381,0.6820012331008911,1.8809692846843973e-05,0.3912283778190613,2.1655123233795166,0.8976909518241882,1.082821654563304e-05,0.5813502073287964,2.23541259765625,0.26705414056777954,7.670293416595086e-05,0.4275785982608795,2.2436134815216064,0.4224584996700287,4.058861668454483e-05
377,0.5336495637893677,0.6001044511795044,-0.5658849477767944,0.999991774559021,0.5497885942459106,0.5563165545463562,-0.512556254863739,0.9999905824661255,0.5600224733352661,0.5559526681900024,-0.5121335387229919,0.9999876022338867,0.569499135017395,0.5561478734016418,-0.5121880173683167,0.9999889731407166,0.5159833431243896,0.5595505833625793,-0.4946914613246918,0.999988317489624,0.5025230050086975,0.5620812773704529,-0.49445900321006775,0.9999837279319763,0.48935723304748535,0.5651589035987854,-0.4944630265235901,0.9999860525131226,0.5786123275756836,0.5720546245574951,-0.24432425200939178,0.9999931454658508,0.4679662585258484,0.5807793140411377,-0.16066965460777283,0.9999913573265076,0.5509563684463501,0.643039345741272,-0.4742010533809662,0.9999847412109375,0.5154498815536499,0.6520517468452454,-0.4527553915977478,0.9999813437461853,0.6501656174659729,0.7873309850692749,-0.09914253652095795,0.9994029998779297,0.3719986081123352,0.7941607236862183,-0.09741657227277756,0.9982224106788635,0.8432484865188599,0.9628092646598816,-0.15819789469242096,0.9043264389038086,0.21064352989196777,0.9739686846733093,-0.44223499298095703,0.7853677868843079,0.8962820172309875,0.6621442437171936,-0.20176608860492706,0.9881920218467712,0.194147989153862,0.672825813293457,-0.8742680549621582,0.9147798418998718,0.9208143949508667,0.5684576034545898,-0.21046066284179688,0.9689571261405945,0.15672871470451355,0.576979398727417,-0.9765413999557495,0.8711540102958679,0.8954561352729797,0.5474373698234558,-0.17735078930854797,0.9713588356971741,0.18090473115444183,0.5548256635665894,-0.9323559999465942,0.8876598477363586,0.879244327545166,0.575374960899353,-0.20419350266456604,0.9715183973312378,0.20483438670635223,0.5834167003631592,-0.8919426202774048,0.9017835855484009,0.6136969327926636,1.298488974571228,-0.06305518746376038,0.02038169652223587,0.40408405661582947,1.2904554605484009,0.06668061017990112,0.019510507583618164,0.5962397456169128,1.7420876026153564,0.06436318159103394,0.0007349721854552627,0.3936419188976288,1.7372510433197021,0.3303731679916382,0.00016476702876389027,0.5951432585716248,2.1223316192626953,0.6538664102554321,1.3834731362294406e-05,0.39701592922210693,2.1217973232269287,0.9047098159790039,3.326141950310557e-06,0.5959870219230652,2.1747632026672363,0.6984373927116394,1.834722024796065e-05,0.39256876707077026,2.1739087104797363,0.9562075734138489,1.0558831490925513e-05,0.5853022336959839,2.247441291809082,0.2828473150730133,7.724781607976183e-05,0.42733511328697205,2.2514355182647705,0.48173531889915466,3.9816168282413855e-05
378,0.531227171421051,0.5999714136123657,-0.5734702944755554,0.9999921321868896,0.5488123297691345,0.5562111139297485,-0.5191853046417236,0.9999910593032837,0.5591529607772827,0.5558796525001526,-0.5188489556312561,0.9999881982803345,0.568543553352356,0.5561161637306213,-0.5189220309257507,0.9999895095825195,0.5145400762557983,0.5594702959060669,-0.49940353631973267,0.999988853931427,0.501332700252533,0.5619987845420837,-0.4986301064491272,0.9999843239784241,0.48859238624572754,0.5650909543037415,-0.49835672974586487,0.9999865889549255,0.5781160593032837,0.5720544457435608,-0.25179991126060486,0.9999935030937195,0.4681057333946228,0.5807705521583557,-0.1643522083759308,0.9999916553497314,0.5501208305358887,0.6430208683013916,-0.47934117913246155,0.9999855160713196,0.5134361982345581,0.6516090035438538,-0.4628259241580963,0.9999819993972778,0.6504572033882141,0.7865844368934631,-0.09652133285999298,0.9994108080863953,0.3738968074321747,0.7940388321876526,-0.09558692574501038,0.9981781244277954,0.8427428007125854,0.9480993151664734,-0.17592358589172363,0.8978305459022522,0.24130156636238098,0.9729372262954712,-0.3706072270870209,0.7725989818572998,0.876629650592804,0.6620053648948669,-0.2760177552700043,0.988186776638031,0.20683959126472473,0.6674589514732361,-0.7228803038597107,0.9106840491294861,0.8875455856323242,0.5685825943946838,-0.29754167795181274,0.9688827991485596,0.16320817172527313,0.5722114443778992,-0.7956551909446716,0.8658379912376404,0.869901180267334,0.5473360419273376,-0.25184452533721924,0.9713493585586548,0.19486460089683533,0.5523397922515869,-0.7526108622550964,0.8838927745819092,0.8596017956733704,0.5742949843406677,-0.2736782431602478,0.9716057181358337,0.21571221947669983,0.5832260847091675,-0.7318703532218933,0.8987944722175598,0.6140589714050293,1.2980855703353882,-0.06449274718761444,0.01901540346443653,0.40610113739967346,1.2904670238494873,0.06844046711921692,0.018027881160378456,0.596224844455719,1.7409950494766235,0.03889874368906021,0.0007014418952167034,0.3962962031364441,1.7366158962249756,0.3693261742591858,0.00015852038632147014,0.5956677198410034,2.120877742767334,0.5723552107810974,1.362834700557869e-05,0.40083250403404236,2.120271682739258,0.9272939562797546,3.1703989407105837e-06,0.5977206826210022,2.1733059883117676,0.6082276105880737,1.803212217055261e-05,0.39648985862731934,2.1721413135528564,0.9768407940864563,1.0140100130229257e-05,0.5842879414558411,2.245574712753296,0.18231545388698578,7.541595550719649e-05,0.4303896427154541,2.2510931491851807,0.5096783638000488,3.914902117685415e-05
379,0.5311583876609802,0.6006889939308167,-0.3947446942329407,0.9999901652336121,0.5485932230949402,0.5569693446159363,-0.3376266062259674,0.9999893307685852,0.5588293671607971,0.5568658113479614,-0.33750301599502563,0.9999859929084778,0.5681637525558472,0.5573139786720276,-0.3379356861114502,0.9999882578849792,0.5145443081855774,0.5598257184028625,-0.33453476428985596,0.9999865293502808,0.5013766884803772,0.5622843503952026,-0.33411580324172974,0.9999808669090271,0.4887118935585022,0.5653329491615295,-0.3342379927635193,0.9999843835830688,0.5778377056121826,0.5728187561035156,-0.061132658272981644,0.9999929666519165,0.46808964014053345,0.5808601379394531,-0.03153201937675476,0.9999898076057434,0.5499128699302673,0.6439772844314575,-0.2974361479282379,0.9999837279319763,0.5130239725112915,0.6516313552856445,-0.29279112815856934,0.9999793171882629,0.6511837244033813,0.7856729030609131,0.004693678580224514,0.9994316101074219,0.3733336627483368,0.7878281474113464,0.04863078147172928,0.9981262683868408,0.8761879801750183,0.9544282555580139,-0.2313087433576584,0.9050319790840149,0.23827219009399414,0.9717937707901001,-0.37904542684555054,0.7620105147361755,0.8366481065750122,0.663154661655426,-0.36390677094459534,0.9801203608512878,0.25092604756355286,0.6676072478294373,-0.9389609098434448,0.8965634703636169,0.8042541742324829,0.5731944441795349,-0.39961010217666626,0.9480546712875366,0.24904200434684753,0.5750381946563721,-1.037279486656189,0.8467222452163696,0.7808612585067749,0.5555397272109985,-0.26459547877311707,0.9514424800872803,0.278617799282074,0.5580319762229919,-0.9519857168197632,0.8638815879821777,0.7809191346168518,0.5853069424629211,-0.3261161148548126,0.9511152505874634,0.2819311320781708,0.5855520367622375,-0.9341313242912292,0.8813296556472778,0.6028434634208679,1.293525218963623,-0.07836176455020905,0.019013337790966034,0.3975217044353485,1.2848597764968872,0.08216195553541183,0.017592301592230797,0.5844548344612122,1.7402757406234741,0.054666269570589066,0.0011003254912793636,0.3762768507003784,1.7364622354507446,0.4023094177246094,0.00024832235067151487,0.5761529207229614,2.1282525062561035,0.57595294713974,1.539230470370967e-05,0.37811070680618286,2.1229329109191895,0.936822772026062,5.781953404948581e-06,0.5755866765975952,2.1839871406555176,0.6126245260238647,1.9027591406484134e-05,0.3745022416114807,2.1766247749328613,0.9823378324508667,1.2661620530707296e-05,0.5627880692481995,2.253108024597168,0.20263314247131348,8.10923520475626e-05,0.40474390983581543,2.2575721740722656,0.5382915735244751,4.166484723100439e-05
380,0.5311675667762756,0.6010926961898804,-0.4125711917877197,0.9999889135360718,0.5485714673995972,0.5573108196258545,-0.354973167181015,0.9999884366989136,0.5587902665138245,0.5573123693466187,-0.35482558608055115,0.9999848008155823,0.5681303143501282,0.5578744411468506,-0.3552085757255554,0.9999876618385315,0.5145801305770874,0.5600452423095703,-0.3526216149330139,0.9999853372573853,0.5014523267745972,0.5624961256980896,-0.3521919846534729,0.9999789595603943,0.4888203740119934,0.5655481815338135,-0.3523147702217102,0.9999832510948181,0.5778349041938782,0.5734067559242249,-0.06975878030061722,0.9999927282333374,0.4679466187953949,0.5809491872787476,-0.04305797070264816,0.9999887943267822,0.5498300790786743,0.6444820165634155,-0.31221094727516174,0.9999827742576599,0.5127859711647034,0.6516486406326294,-0.30765658617019653,0.9999777674674988,0.6520115733146667,0.7850328683853149,0.006600989494472742,0.99945068359375,0.3731561303138733,0.7816489338874817,0.04148368164896965,0.998072624206543,0.8833943605422974,0.9595750570297241,-0.25044184923171997,0.9106403589248657,0.23610980808734894,0.9670140147209167,-0.4214556813240051,0.7505906820297241,0.8283597826957703,0.6651577353477478,-0.39354199171066284,0.9736888408660889,0.26142463088035583,0.6682436466217041,-0.9937677383422852,0.8815119862556458,0.7930186986923218,0.5766574740409851,-0.4313732087612152,0.9320484399795532,0.2641679346561432,0.5778576135635376,-1.0938056707382202,0.8274292945861816,0.7693527936935425,0.5603101849555969,-0.29813632369041443,0.9366398453712463,0.2905907928943634,0.5614763498306274,-1.0081766843795776,0.8444811701774597,0.7693418264389038,0.5910211801528931,-0.3563787341117859,0.9354283213615417,0.2929336428642273,0.5876816511154175,-0.988845705986023,0.8638374209403992,0.5987807512283325,1.2905124425888062,-0.08211039006710052,0.018484564498066902,0.3944542407989502,1.2802895307540894,0.08598806709051132,0.016779625788331032,0.5774391293525696,1.7399598360061646,0.06221691519021988,0.0013250447809696198,0.3695564568042755,1.7338356971740723,0.41595667600631714,0.0002883276902139187,0.5651594996452332,2.1287331581115723,0.5766793489456177,1.683506889094133e-05,0.36785033345222473,2.1220052242279053,0.9548721313476562,6.943687367311213e-06,0.5643499493598938,2.1847727298736572,0.6133108735084534,1.9634950149338692e-05,0.36353328824043274,2.175623893737793,1.00014328956604,1.3699395822186489e-05,0.5492836236953735,2.2528042793273926,0.2134818583726883,8.419239020440727e-05,0.39321187138557434,2.2572426795959473,0.5591623187065125,4.199453178443946e-05
381,0.5317854285240173,0.6011149883270264,-0.4738205373287201,0.9999875426292419,0.5491572618484497,0.5572497844696045,-0.4138513207435608,0.9999858736991882,0.559217095375061,0.5572472810745239,-0.41380053758621216,0.9999821186065674,0.5684536099433899,0.5578083395957947,-0.4140683114528656,0.9999852180480957,0.5150421261787415,0.560036838054657,-0.41095471382141113,0.9999821186065674,0.5016691088676453,0.5625057220458984,-0.4104887545108795,0.9999751448631287,0.48885971307754517,0.5656360387802124,-0.4106448292732239,0.9999796152114868,0.577789843082428,0.5734137892723083,-0.11031236499547958,0.9999913573265076,0.46743243932724,0.5813509225845337,-0.06787220388650894,0.9999863505363464,0.5498560667037964,0.6445407271385193,-0.3683740496635437,0.9999799132347107,0.5127915143966675,0.6517525315284729,-0.36232659220695496,0.999974250793457,0.6512304544448853,0.7887239456176758,-0.06064537912607193,0.9994508028030396,0.370391309261322,0.7817162275314331,5.384731775848195e-05,0.9980645775794983,0.8822335004806519,0.9675077795982361,-0.29749345779418945,0.9112794995307922,0.22443851828575134,0.9591102600097656,-0.5014883875846863,0.7365912795066833,0.8278325796127319,0.6659579873085022,-0.4393296241760254,0.974843442440033,0.25820866227149963,0.6678093671798706,-1.052405595779419,0.8843165040016174,0.8085848689079285,0.5808104872703552,-0.47866493463516235,0.9351512789726257,0.26521390676498413,0.5784360766410828,-1.1546480655670166,0.8325449824333191,0.7873767614364624,0.5617408752441406,-0.3850102126598358,0.9394274950027466,0.29119056463241577,0.5622904300689697,-1.0795481204986572,0.8491631150245667,0.784732460975647,0.5903230309486389,-0.41557079553604126,0.9382127523422241,0.29376086592674255,0.5877931118011475,-1.0525705814361572,0.8677438497543335,0.588668942451477,1.2901339530944824,-0.0818190649151802,0.017003964632749557,0.3834571838378906,1.2783546447753906,0.08574496954679489,0.01538719329982996,0.563657820224762,1.7391911745071411,0.06266757100820541,0.0012730431044474244,0.35825005173683167,1.7276467084884644,0.4043034613132477,0.00027697315090335906,0.5524705648422241,2.128098726272583,0.5710030198097229,1.626186349312775e-05,0.3564167320728302,2.1144518852233887,0.924802303314209,6.588170435861684e-06,0.5522846579551697,2.1843457221984863,0.6053324937820435,1.8885866666096263e-05,0.35148924589157104,2.168823719024658,0.9678281545639038,1.334629996563308e-05,0.5357431173324585,2.2524807453155518,0.2066681683063507,8.096912642940879e-05,0.3803766667842865,2.248772382736206,0.5465540885925293,4.044070010422729e-05
382,0.5316988229751587,0.600728452205658,-0.4414548873901367,0.9999868273735046,0.5491910576820374,0.5568891763687134,-0.3900807499885559,0.999984622001648,0.5592308044433594,0.5569722652435303,-0.38990849256515503,0.9999808073043823,0.5684560537338257,0.5575964450836182,-0.3901232182979584,0.999984085559845,0.5150482058525085,0.5596314072608948,-0.3838632106781006,0.9999805092811584,0.5016709566116333,0.5622259974479675,-0.3834064304828644,0.9999732375144958,0.4888131022453308,0.565517783164978,-0.38343146443367004,0.9999778866767883,0.5777300596237183,0.5734077095985413,-0.12227173149585724,0.9999908804893494,0.46737033128738403,0.5813646912574768,-0.07711949944496155,0.9999852180480957,0.549564003944397,0.6443691849708557,-0.34686166048049927,0.9999784231185913,0.511853814125061,0.6512356996536255,-0.3370181620121002,0.9999721646308899,0.6509109735488892,0.7915036678314209,-0.04257078468799591,0.9994625449180603,0.3697938024997711,0.781511127948761,0.009295077994465828,0.9980694055557251,0.856181263923645,0.9628964066505432,-0.2811487317085266,0.9124826192855835,0.2247268706560135,0.9651859998703003,-0.45869913697242737,0.7213779091835022,0.8294447660446167,0.6672672629356384,-0.43104758858680725,0.9756799340248108,0.25652846693992615,0.6675576567649841,-0.9819207191467285,0.8847624659538269,0.8139928579330444,0.5838603377342224,-0.4569888114929199,0.9374889731407166,0.2668161690235138,0.5795546174049377,-1.0806448459625244,0.8349906802177429,0.7939542531967163,0.5628088712692261,-0.36693206429481506,0.9415620565414429,0.28995922207832336,0.5621529221534729,-1.008277177810669,0.8515016436576843,0.7908724546432495,0.5899288058280945,-0.40184125304222107,0.9403306245803833,0.29598450660705566,0.5877190232276917,-0.9830905199050903,0.8697618246078491,0.5843998193740845,1.285857915878296,-0.08527158200740814,0.015851184725761414,0.38005170226097107,1.2715201377868652,0.08922872692346573,0.014253266155719757,0.5568070411682129,1.7338887453079224,0.04735744744539261,0.0012584958458319306,0.3533991873264313,1.7186412811279297,0.4014199674129486,0.0002746695536188781,0.5430147647857666,2.122434139251709,0.5486206412315369,1.6158744983840734e-05,0.34885352849960327,2.1059980392456055,0.9262698292732239,6.4568957895971835e-06,0.542279064655304,2.176666736602783,0.5824980735778809,1.845722181315068e-05,0.34405800700187683,2.1593246459960938,0.9708166122436523,1.3468003999150824e-05,0.5256816148757935,2.2462058067321777,0.18236768245697021,7.954527245601639e-05,0.3711066246032715,2.239182710647583,0.5385977625846863,3.972737249569036e-05
